mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
6.449999999999988,2.958488851102052,14.699999133876553,210.5726495127907,244.61423653556355,Pexit = 14.704,1535.2267988065066,3076.5106235704966,26.810370442611678,1.138944350976147,1.3450841003047667,1.3450840999354265,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.499999999999988,2.956126231774196,14.700001831367612,210.3725960842143,244.35796525422808,Pexit = 14.704,1533.9164243681053,3074.6520027396805,26.836781924841965,1.1390906790054476,1.3449541679200627,1.3449541794460593,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.549999999999987,2.9537162489421815,14.700001956962094,210.17241423733557,244.1011234501656,Pexit = 14.704,1532.6085588347307,3072.7601072481593,26.86275812880423,1.1392422895465226,1.3448210014988828,1.344821013590003,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.599999999999987,2.951264469048553,14.700003527809413,209.97218146796723,243.84385987126217,Pexit = 14.704,1531.3034783935566,3070.8367976735035,26.888309227291266,1.1393989321941254,1.344684829405797,1.3446848484695637,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.649999999999987,2.9487759385813423,14.699999750689841,209.77198543440562,243.58632667783667,Pexit = 14.704,1530.001434606467,3068.8838329553846,26.913445050453234,1.139560372896376,1.34454601562031,1.3445460179349784,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.699999999999987,2.9462552455669035,14.700001944457183,209.5718780600665,243.32863432322657,Pexit = 14.704,1528.7026564638643,3066.9028768864505,26.938175101813687,1.139726392626431,1.344404635641741,1.3444046477082425,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.749999999999987,2.943706568522772,14.699997098644006,209.37194441616498,243.07092110766138,Pexit = 14.704,1527.4073542749734,3064.895504134064,26.962508573340916,1.1398967861725875,1.3442611028442328,1.3442610933208659,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.7999999999999865,2.9411337385487717,14.699195943930516,209.1735009961381,242.81455203287905,Pexit = 14.7032,1526.1157127595548,3062.8632058297417,26.986454359638717,1.1400713610361624,1.344127234397446,1.3441236471294697,Pexit = 14.7032,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.849999999999986,2.938540251945944,14.699242880500783,208.97397777865157,242.5570013678484,Pexit = 14.7032,1524.827906418999,3060.807394760443,27.01002107131278,1.1402499364262793,1.3439790270375225,1.3439756432454864,Pexit = 14.7032,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.899999999999986,2.9359293230568895,14.699285561298382,208.77478645522643,242.29972131291754,Pexit = 14.7033,1523.5440911412227,3058.7294101929347,27.0332170475732,1.140432342343201,1.3438292037209247,1.3438260051868287,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.949999999999986,2.9333039086011428,14.699322480027275,208.57597481626914,242.04279676585583,Pexit = 14.7033,1522.264408122939,3056.630522359527,27.05605036811986,1.1406184187411075,1.3436779516067008,1.3436749132364585,Pexit = 14.7033,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.999999999999986,2.93066680954984,14.699359514607412,208.37757499560112,241.7862947686474,Pexit = 14.7034,1520.9889850699021,3054.511936631672,27.07852886436095,1.1408080147632333,1.3435253363480817,1.3435224593349615,Pexit = 14.7034,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
