mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
1.5000000000000004,2.4350866475349537,14.699996321757796,146.41661875597518,173.69438210005467,Pexit = 14.704,1120.9552681652067,1014.9282267744288,16.484124503865687,1.1519012999296327,1.2809203305649275,1.2809203080043956,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.5500000000000005,2.4328812500547126,14.700001555635847,146.94714497158932,174.30070004984773,Pexit = 14.704,1125.0888266387144,1019.6930926024166,16.42555922770595,1.1534905754160345,1.2808384605215497,1.2808384638599202,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.6000000000000005,2.430594629366289,14.699996153633368,147.4658480845963,174.89188859645634,Pexit = 14.704,1129.131500944168,1024.6413204626358,16.371885433934118,1.1552048645815807,1.280757645874326,1.2807576224868444,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.6500000000000006,2.428208294432003,14.700001947780093,147.9743782073779,175.46968730221207,Pexit = 14.704,1133.0957548233562,1029.8184329797748,16.323107542724273,1.1570768073474247,1.2806779425695705,1.2806779478692945,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.7000000000000006,2.425700558979116,14.699995526928904,148.47448953707985,176.03590223373567,Pexit = 14.704,1136.9941503452628,1035.279473484635,16.279308173035904,1.159148401636369,1.2806004191533034,1.2806003926706353,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.7500000000000007,2.4230456991408533,14.699996745579197,148.96796507619158,176.5923250212726,Pexit = 14.704,1140.8395366976636,1041.0921660110725,16.2406644149342,1.1614743565285222,1.2805258463746854,1.2805258259345378,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.8000000000000007,2.420212873346464,14.699998266767391,149.45675616426468,177.14086419125303,Pexit = 14.704,1144.6452569588594,1047.3411758400675,16.207470959004276,1.1641266149480824,1.2804560117819175,1.2804559988937898,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.8500000000000008,2.417164727679767,14.699996986518542,149.9430011329724,177.68355237320642,Pexit = 14.704,1148.4253834231195,1054.1338166685991,16.180172149604193,1.167200171631615,1.2803934466778613,1.2803934274957485,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.9000000000000008,2.4138555720057653,14.69999560096232,150.42909681740133,178.2226024015078,Pexit = 14.704,1152.1950116476844,1061.6074967218733,16.159404769495218,1.1708197059389205,1.2803416879407106,1.280341661820022,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
1.9500000000000008,2.410228883542936,14.699998335092106,150.91779337288614,178.760482278196,Pexit = 14.704,1155.9707171626742,1069.93878804486,16.146051043868365,1.175144645513622,1.2803055798434493,1.2803055672807317,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.000000000000001,2.40621387179706,14.699998222018584,151.41231137009052,179.30000964434998,Pexit = 14.704,1159.7713852659094,1079.352621791994,16.141293315541777,1.1803652552608812,1.280291388859186,1.2802913757480305,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.0500000000000007,2.40172094423672,14.699998851645725,151.91640803861074,179.8443952239474,Pexit = 14.704,1163.6196207390608,1090.1264728491099,16.14664043858793,1.1866713847437882,1.2803056768613499,1.280305666883461,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.100000000000001,2.396634919674403,14.699998618751271,152.4344311749302,180.39729405970454,Pexit = 14.704,1167.545178669133,1102.5768346521413,16.1638510677938,1.1941594971470075,1.2803520572398766,1.2803520461246956,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.1500000000000012,2.3908050080956222,14.699999387956534,152.9711783794245,180.9627043124421,Pexit = 14.704,1171.5919037727247,1117.0055260485708,16.194620266676107,1.2026480902624477,1.2804224288101542,1.2804224215364257,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.200000000000001,2.384034817609753,14.699997656898972,153.53146020209977,181.5446618674693,Pexit = 14.704,1175.8288138633898,1133.5880232910772,16.239921130630094,1.2114740878440828,1.2804814976337136,1.2804814818054269,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.250000000000001,2.376086518822818,14.699994931457729,154.11925590291753,182.14663739773033,Pexit = 14.704,1180.3592809382176,1152.238976874734,16.29920298624805,1.219554614063602,1.2804502653403882,1.2804502360789827,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.300000000000001,2.3667299937820254,14.69999916566772,154.73674695477428,182.77085460559724,Pexit = 14.704,1185.310049383698,1172.5696729113074,16.370128938202033,1.2259117923409748,1.2802108950860163,1.2802108867710846,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.3500000000000014,2.3558553850766653,14.700002691730273,155.38380841463797,183.41795314832834,Pexit = 14.704,1190.7830057717383,1194.0132482637,16.44930446473407,1.230214298888944,1.2796557449269252,1.2796557540065712,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.4000000000000012,2.3435945666117157,14.69999521416272,156.0581862074429,184.08713641185113,Pexit = 14.704,1196.7909432519923,1216.0204130651596,16.533434371267123,1.2327484782739968,1.2787577845928186,1.2787577569325128,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.450000000000001,2.3303409206628807,14.69999846250623,156.75612820268876,184.77663896390328,Pexit = 14.704,1203.235205369235,1238.176037775339,16.620017309452802,1.2340240931127324,1.2775974072253158,1.2775973955785866,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.5000000000000013,2.316636929858459,14.699998576764466,157.47317885051623,185.48434772351013,Pexit = 14.704,1209.9493791201453,1260.2114195281201,16.70742116951296,1.2344886765396572,1.2763195376496173,1.276319526602298,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.5500000000000016,2.303028215195551,14.700001291948176,158.20460415997584,186.2081060952229,Pexit = 14.704,1216.7659013321268,1281.9682916821748,16.79467030043488,1.234450276907909,1.275064361566303,1.2750643638671484,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.6000000000000014,2.2899819756899316,14.69999908909023,158.94571106464778,186.94595722190098,Pexit = 14.704,1223.5556583261202,1303.35917250978,16.8812097172988,1.234100029916676,1.2739286560153504,1.2739286475516838,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.6500000000000012,2.2778727572343205,14.699997039435337,159.6919413558986,187.69616374252197,Pexit = 14.704,1230.234782462025,1324.3386728763005,16.96673410625198,1.2335523455170638,1.272960786328422,1.2729607677999721,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.7000000000000015,2.266995637470926,14.69999589009889,160.43894623931854,188.45715567949657,Pexit = 14.704,1236.7548935668908,1344.8856043819958,17.05108149311922,1.2328755074539157,1.272173052117566,1.2721730278371541,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.7500000000000018,2.2575732792967416,14.700002136422302,161.18260359083786,189.22730519745076,Pexit = 14.704,1243.0909704674243,1364.9928432177596,17.134171706628745,1.232112168930159,1.2715553592264168,1.2715553660623895,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.8000000000000016,2.249745735864252,14.699996829363023,161.9191072788074,190.0046391172417,Pexit = 14.704,1249.2321694395744,1384.6610586237205,17.215970789401734,1.2312889728697576,1.2710860963855406,1.2710860765819678,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.8500000000000014,2.243548433437985,14.700003754025383,162.64497179993384,190.78639529935538,Pexit = 14.704,1255.1757985862678,1403.895540770547,17.29647136720994,1.2304238078565874,1.2707382410764319,1.2707382562289062,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.9000000000000017,2.238896990391111,14.69999935632971,163.35727238948454,191.56895537767662,Pexit = 14.704,1260.9237560272654,1422.7042074494284,17.375681268200406,1.2295291294473814,1.2704853715423947,1.2704853643474912,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
2.950000000000002,2.235600030275758,14.699999764316077,164.0536573986534,192.34793796778078,Pexit = 14.704,1266.4804592028536,1441.0964657664288,17.453617011738675,1.2286139767018027,1.2703033560400958,1.2703033510260338,Pexit = 14.704,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
